,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
714,0.21047444343566896,0.04811541690626639,0.0,0.0,0.001,"(32,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 23}",0.9702380952380952,0.9702380952380952,0.9714285714285714,0.9416666666666667,0.9714285714285714,0.9650000000000001,0.011678808065172118,657
715,0.17320327758789061,0.044031496536974114,0.0005200862884521485,0.0010401725769042967,0.001,"(32,)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 24}",0.8845238095238095,0.9511904761904761,0.9464285714285714,0.9095238095238095,0.9392857142857143,0.9261904761904761,0.025376976370427094,1067
716,0.20968174934387207,0.035295153962615004,0.0,0.0,0.001,"(32,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 25}",0.9726190476190476,0.9738095238095238,0.969047619047619,0.9785714285714285,0.9892857142857143,0.9766666666666666,0.007006637604553425,355
717,0.22102761268615723,0.00981636381068629,0.0002227306365966797,0.00044546127319335945,0.001,"(32,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 26}",0.9642857142857143,0.9726190476190476,0.9583333333333334,0.9547619047619048,0.955952380952381,0.9611904761904763,0.006589691668141904,728
718,0.18216075897216796,0.03688293559114893,0.0,0.0,0.001,"(32,)",27,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 27}",0.9452380952380952,0.9702380952380952,0.9630952380952381,0.9511904761904761,0.9630952380952381,0.9585714285714285,0.009047619047619066,754
719,0.18321409225463867,0.02267666746495778,0.00623631477355957,0.007637923501006854,0.001,"(32,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 28}",0.9809523809523809,0.9547619047619048,0.9642857142857143,0.9404761904761905,0.9678571428571429,0.9616666666666666,0.013519113872931787,724
720,0.21101632118225097,0.02835530356890293,0.0,0.0,0.001,"(32,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 29}",0.9464285714285714,0.9642857142857143,0.925,0.9452380952380952,0.9619047619047619,0.9485714285714286,0.014114047938360881,890
721,0.18862762451171874,0.037323276243877344,0.0,0.0,0.001,"(32,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 30}",0.9476190476190476,0.9666666666666667,0.925,0.9464285714285714,0.9726190476190476,0.9516666666666665,0.016845974239341633,862
722,0.23040380477905273,0.03200279727166224,0.0031357765197753905,0.006271553039550782,0.001,"(32,)",31,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 31}",0.9702380952380952,0.969047619047619,0.9654761904761905,0.9476190476190476,0.9619047619047619,0.9628571428571429,0.008158019856672305,701
723,0.2551626682281494,0.06644126694285776,0.003119230270385742,0.006238460540771484,0.001,"(32,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 32}",0.9619047619047619,0.9047619047619048,0.888095238095238,0.95,0.9785714285714285,0.9366666666666668,0.03449013135663204,1002
724,0.22663583755493164,0.048955891804726176,0.0014163494110107423,0.0028326988220214845,0.001,"(32,)",33,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 33}",0.9738095238095238,0.9630952380952381,0.9357142857142857,0.9642857142857143,0.9678571428571429,0.9609523809523809,0.013157858932998185,730
725,0.17931027412414552,0.029067546431795675,0.0,0.0,0.001,"(32,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 34}",0.969047619047619,0.9595238095238096,0.9761904761904762,0.9380952380952381,0.9595238095238096,0.9604761904761905,0.012830660557435689,734
726,0.19963226318359376,0.026373569386796743,0.0,0.0,0.001,"(32,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 35}",0.9773809523809524,0.9678571428571429,0.9642857142857143,0.9654761904761905,0.9464285714285714,0.9642857142857142,0.01004524909987095,674
727,0.2546870708465576,0.026334712104157748,0.0,0.0,0.001,"(32,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 36}",0.9797619047619047,0.9714285714285714,0.9595238095238096,0.9511904761904761,0.975,0.9673809523809522,0.010503211904815606,603
728,0.19017548561096193,0.03053344701534709,0.00030579566955566404,0.0006115913391113281,0.001,"(32,)",37,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 37}",0.9773809523809524,0.9821428571428571,0.9821428571428571,0.9809523809523809,0.9583333333333334,0.976190476190476,0.009097606273591779,370
729,0.195546293258667,0.012494760249607705,0.0,0.0,0.001,"(32,)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 38}",0.975,0.9773809523809524,0.9642857142857143,0.955952380952381,0.9595238095238096,0.9664285714285714,0.008431395814107482,625
730,0.14679079055786132,0.025304533922932863,0.0,0.0,0.001,"(32,)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 39}",0.9833333333333333,0.9511904761904761,0.9809523809523809,0.9761904761904762,0.9833333333333333,0.975,0.012187127516256883,392
731,0.22001562118530274,0.03452116572691135,0.0,0.0,0.001,"(32,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 40}",0.9738095238095238,0.9857142857142858,0.9892857142857143,0.9761904761904762,0.9904761904761905,0.9830952380952382,0.006834619092574944,122
732,0.1612466335296631,0.02145349428068281,0.0,0.0,0.001,"(32,)",41,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 41}",0.9797619047619047,0.9738095238095238,0.9738095238095238,0.9797619047619047,0.9642857142857143,0.9742857142857142,0.005664465358747751,420
733,0.19023466110229492,0.02484388701480726,0.0055045604705810545,0.006758167001842889,0.001,"(32,)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 42}",0.9726190476190476,0.9797619047619047,0.9714285714285714,0.9714285714285714,0.9761904761904762,0.9742857142857142,0.0032471861183299543,420
734,0.19164590835571288,0.030332619821437347,0.0011395931243896485,0.002279186248779297,0.001,"(32,)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 43}",0.986904761904762,0.9809523809523809,0.9702380952380952,0.9916666666666667,0.9857142857142858,0.9830952380952382,0.007276527042826746,122
735,0.22966313362121582,0.021123395378599755,0.0,0.0,0.001,"(32,)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 44}",0.9809523809523809,0.9738095238095238,0.9809523809523809,0.9547619047619048,0.9821428571428571,0.9745238095238096,0.010312575156051256,409
736,0.19043827056884766,0.03737200943538747,0.0011017322540283203,0.0022034645080566406,0.001,"(32,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 45}",0.9523809523809523,0.9607142857142857,0.9607142857142857,0.9642857142857143,0.9761904761904762,0.9628571428571429,0.007729849086070444,701
737,0.1657248020172119,0.01040711795663768,0.0,0.0,0.001,"(32,)",46,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 46}",0.9845238095238096,0.975,0.9892857142857143,0.9773809523809524,0.9773809523809524,0.9807142857142856,0.00534522483824852,215
738,0.20207476615905762,0.04955322694484504,0.0,0.0,0.001,"(32,)",47,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 47}",0.9511904761904761,0.9797619047619047,0.986904761904762,0.9666666666666667,0.944047619047619,0.9657142857142856,0.01629517964977971,640
739,0.19089303016662598,0.012188075646537786,0.0,0.0,0.001,"(32,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 48}",0.9714285714285714,0.9797619047619047,0.9607142857142857,0.9619047619047619,0.9595238095238096,0.9666666666666666,0.0077882986827600325,617
740,0.20404362678527832,0.01940557810525476,0.0,0.0,0.001,"(32,)",49,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 49}",0.9892857142857143,0.9904761904761905,0.9654761904761905,0.9547619047619048,0.9630952380952381,0.9726190476190476,0.014541363318669022,470
741,0.22316279411315917,0.0059351439580177115,0.0,0.0,0.001,"(32,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 50}",0.9714285714285714,0.9880952380952381,0.9857142857142858,0.9845238095238096,0.9880952380952381,0.9835714285714285,0.006226998490772412,109
742,0.24322795867919922,0.059768580930753296,0.0,0.0,0.001,"(32,)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 51}",0.9880952380952381,0.9702380952380952,0.9619047619047619,0.9714285714285714,0.9654761904761905,0.9714285714285715,0.00900365257199479,502
743,0.20526666641235353,0.026896234593391705,0.0,0.0,0.001,"(32,)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 52}",0.9857142857142858,0.9702380952380952,0.9428571428571428,0.9880952380952381,0.9773809523809524,0.9728571428571428,0.01627777584298784,460
744,0.19776372909545897,0.03245245053860174,0.0,0.0,0.001,"(32,)",53,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 53}",0.9654761904761905,0.9714285714285714,0.9845238095238096,0.9809523809523809,0.9833333333333333,0.9771428571428572,0.007430707873489155,337
745,0.1875006675720215,0.024743890375698418,0.0012911319732666015,0.0025822639465332025,0.001,"(32,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 54}",0.9797619047619047,0.9797619047619047,0.9880952380952381,0.9821428571428571,0.9738095238095238,0.9807142857142856,0.004604542763288999,215
746,0.21145849227905272,0.017216881799882715,0.0,0.0,0.001,"(32,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 55}",0.9916666666666667,0.9714285714285714,0.9833333333333333,0.9845238095238096,0.9678571428571429,0.9797619047619047,0.008812740725391318,257
747,0.21499991416931152,0.016748209283157674,0.0,0.0,0.001,"(32,)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 56}",0.9857142857142858,0.9880952380952381,0.9904761904761905,0.9904761904761905,0.9904761904761905,0.9890476190476191,0.0019047619047618983,16
748,0.1952190399169922,0.029048740245674446,0.0,0.0,0.001,"(32,)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 57}",0.9642857142857143,0.975,0.9892857142857143,0.9535714285714286,0.9738095238095238,0.9711904761904762,0.011890467608746442,510
749,0.17004332542419434,0.018502223998339992,0.0,0.0,0.001,"(32,)",58,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 58}",0.9761904761904762,0.9857142857142858,0.9738095238095238,0.9738095238095238,0.9940476190476191,0.9807142857142856,0.007982406959162028,215
750,0.17296833992004396,0.016454455904776337,0.003375244140625,0.00675048828125,0.001,"(32,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 59}",0.9928571428571429,0.9809523809523809,0.9785714285714285,0.9809523809523809,0.9809523809523809,0.9828571428571429,0.005084322977157793,135
751,0.14767775535583497,0.012431083452061339,0.0,0.0,0.001,"(32,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 60}",0.9892857142857143,0.9702380952380952,0.986904761904762,0.9702380952380952,0.9833333333333333,0.9800000000000001,0.008192690730516802,248
752,0.18224620819091797,0.01591000351302019,0.0031246662139892576,0.006249332427978514,0.001,"(32,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 61}",0.9845238095238096,0.9845238095238096,0.9845238095238096,0.975,0.9821428571428571,0.9821428571428571,0.003688555567816617,164
753,0.2208986759185791,0.03937760675451913,0.0,0.0,0.001,"(32,)",62,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 62}",0.9654761904761905,0.9940476190476191,0.9785714285714285,0.9833333333333333,0.9928571428571429,0.9828571428571429,0.010449099170234146,135
754,0.1707376003265381,0.02829363628354757,0.005001258850097656,0.00648918033599226,0.001,"(32,)",63,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 63}",0.9940476190476191,0.9880952380952381,0.9702380952380952,0.9928571428571429,0.9773809523809524,0.9845238095238095,0.009252075822726422,84
755,0.1726433277130127,0.009883893356955473,0.0031246185302734376,0.006249237060546875,0.001,"(32,)",64,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 64}",0.9797619047619047,0.9785714285714285,0.9797619047619047,0.9821428571428571,0.975,0.9790476190476189,0.002332847374079209,295
756,0.053356266021728514,0.0076261225845831535,0.0,0.0,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 2}",0.5547619047619048,0.5154761904761904,0.5238095238095238,0.5345238095238095,0.5142857142857142,0.5285714285714286,0.01496405367854352,1253
757,0.08493132591247558,0.027513811424759546,0.0,0.0,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 3}",0.5654761904761905,0.5416666666666666,0.5476190476190477,0.5511904761904762,0.580952380952381,0.5573809523809524,0.01415415614066844,1235
758,0.22169160842895508,0.044968814278816556,0.0,0.0,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 4}",0.8988095238095238,0.8892857142857142,0.9154761904761904,0.8535714285714285,0.8166666666666667,0.8747619047619046,0.03541461578695819,1190
759,0.15901398658752441,0.010460102959398487,0.0,0.0,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 5}",0.8702380952380953,0.8857142857142857,0.9130952380952381,0.8761904761904762,0.8511904761904762,0.8792857142857142,0.02032334984083171,1184
760,0.17029743194580077,0.04909830797011527,0.0,0.0,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 6}",0.8392857142857143,0.8797619047619047,0.7857142857142857,0.8238095238095238,0.8333333333333334,0.8323809523809522,0.030148912353512414,1206
761,0.1600121021270752,0.028175368739064736,0.0,0.0,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 7}",0.7202380952380952,0.8047619047619048,0.7642857142857142,0.7511904761904762,0.7714285714285715,0.7623809523809524,0.027505925974575397,1217
762,0.21041293144226075,0.04411686212271535,0.0,0.0,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 8}",0.830952380952381,0.8023809523809524,0.8142857142857143,0.8821428571428571,0.8761904761904762,0.8411904761904762,0.03236344064294512,1201
763,0.20708746910095216,0.039991805717517086,0.00016918182373046876,0.0003383636474609375,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 9}",0.9035714285714286,0.9178571428571428,0.8928571428571429,0.9035714285714286,0.888095238095238,0.9011904761904763,0.010296070624018874,1148
764,0.08380193710327148,0.006723039754852562,0.0009014129638671875,0.001802825927734375,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 10}",0.8011904761904762,0.75,0.7452380952380953,0.7714285714285715,0.7916666666666666,0.7719047619047619,0.022087745034874512,1213
765,0.18939380645751952,0.06164459633020575,0.0011301517486572265,0.002260303497314453,0.001,"(16,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 11}",0.8952380952380953,0.9273809523809524,0.8940476190476191,0.8714285714285714,0.8333333333333334,0.8842857142857143,0.031093086777473126,1176
766,0.20729670524597169,0.018532451111794464,0.0,0.0,0.001,"(16,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 12}",0.9035714285714286,0.9011904761904762,0.9,0.8809523809523809,0.9035714285714286,0.8978571428571429,0.008564812261240465,1153
767,0.21691393852233887,0.02767822130862283,0.0,0.0,0.001,"(16,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 13}",0.8940476190476191,0.9202380952380952,0.8666666666666667,0.8785714285714286,0.9023809523809524,0.8923809523809524,0.018604975805320268,1163
768,0.23549127578735352,0.044503104032634695,0.0,0.0,0.001,"(16,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 14}",0.9321428571428572,0.8964285714285715,0.9428571428571428,0.9214285714285714,0.9083333333333333,0.9202380952380953,0.016512896080380656,1084
769,0.14461116790771483,0.03646302669119697,0.0,0.0,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 15}",0.9321428571428572,0.9071428571428571,0.9119047619047619,0.8714285714285714,0.8952380952380953,0.9035714285714287,0.02000566813104762,1140
770,0.1484853744506836,0.02267977133515053,0.0,0.0,0.001,"(16,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 16}",0.9273809523809524,0.930952380952381,0.8988095238095238,0.8869047619047619,0.9202380952380952,0.9128571428571428,0.017109756403068284,1114
771,0.16965084075927733,0.02534775125693954,0.0,0.0,0.001,"(16,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 17}",0.955952380952381,0.930952380952381,0.8964285714285715,0.8964285714285715,0.9202380952380952,0.9199999999999999,0.02246690688016276,1087
772,0.17247514724731444,0.05039656487572302,0.0,0.0,0.001,"(16,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 18}",0.9642857142857143,0.9464285714285714,0.9297619047619048,0.95,0.9071428571428571,0.9395238095238095,0.019567315058385097,975
773,0.2411137580871582,0.040598460900866044,0.0,0.0,0.001,"(16,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 19}",0.9595238095238096,0.925,0.9464285714285714,0.9380952380952381,0.9154761904761904,0.9369047619047619,0.015521910488577742,1000
774,0.18237519264221191,0.050410422239775994,0.0,0.0,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 20}",0.9464285714285714,0.9261904761904762,0.9357142857142857,0.9023809523809524,0.9607142857142857,0.9342857142857144,0.019654037222370416,1018
775,0.18951430320739746,0.06778500430227108,0.0,0.0,0.001,"(16,)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 21}",0.9071428571428571,0.9047619047619048,0.8488095238095238,0.9333333333333333,0.8738095238095238,0.8935714285714287,0.029273129312959407,1160
776,0.17083349227905273,0.011139402991870306,0.0,0.0,0.001,"(16,)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 22}",0.9714285714285714,0.9547619047619048,0.9619047619047619,0.9345238095238095,0.9392857142857143,0.9523809523809523,0.013780758217607412,846
777,0.164260196685791,0.03286463431676808,0.008339500427246094,0.006956416187424916,0.001,"(16,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'rp__n_components': 23}",0.9547619047619048,0.9511904761904761,0.8690476190476191,0.9392857142857143,0.9416666666666667,0.9311904761904761,0.031599463240654976,1039
