,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,1.1874754905700684,0.3304160518068531,0.003851795196533203,0.006758402334786893,0.1,"(32,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.8851062094566576,0.8638746292682143,0.8600084456656633,0.8757092321025797,0.8504169928648371,0.8670231018715903,0.012143547884276304,127
17,1.0538151264190674,0.06446187001553902,9.984970092773438e-05,0.00019969940185546876,0.1,"(32,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.9178943557630836,0.912958032641299,0.9264385885149263,0.9063064188550581,0.8987611045271762,0.9124717000603086,0.009494280484237562,70
18,1.1307714462280274,0.2848695180080686,0.0015381813049316407,0.0030763626098632814,0.1,"(32,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.9210136655981201,0.9091536986518683,0.9193639904319081,0.9176898826214002,0.9054443226709319,0.9145331119948457,0.006113008122951535,63
19,1.14811053276062,0.19777962526105014,0.0036228656768798827,0.0028629033330756846,0.1,"(32,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.925721229806735,0.9160241550135516,0.9182224411899178,0.924248355374265,0.910926315269068,0.9190284993307076,0.005428825644856471,40
20,1.2369786262512208,0.19197878476907856,0.0,0.0,0.1,"(32,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.9211781972211307,0.9203629013380636,0.9203597986535256,0.9268683115832911,0.9135430508014702,0.9204624519194962,0.004229560005779867,30
21,1.396482801437378,0.2841256171151689,9.975433349609374e-05,0.0001995086669921875,0.1,"(32,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.9153250348077631,0.9159394354356197,0.9130387754084699,0.9228947165588471,0.9143596018198686,0.9163115128061138,0.0034342661117923797,51
22,0.8350802898406983,0.21563470111632213,0.0031270980834960938,0.0062541961669921875,0.1,"(16,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.7142495442729055,0.6932756442156341,0.700927702412621,0.6689808802618735,0.5004779423618044,0.6555823427049677,0.07893759938087756,217
23,0.955189323425293,0.3155878317406757,0.002302885055541992,0.004605770111083984,0.1,"(16,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.8302702024277324,0.7548289153310767,0.7438917904236895,0.7733022349465599,0.7581797088764736,0.7720945704011064,0.03057118129890725,200
24,1.3371270179748536,0.24877728120494733,0.003124523162841797,0.006249046325683594,0.1,"(16,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.8725565251669402,0.8407338103249209,0.8453194477824084,0.7686651104586274,0.8030237964869883,0.8260597380439771,0.03625745139513013,189
25,1.2256074905395509,0.21391024666137723,0.003124427795410156,0.006248855590820312,0.1,"(16,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.8776978855624605,0.868327535674074,0.8606910324756704,0.8648979950835105,0.8472271577197892,0.8637683213031009,0.009991748177406876,137
26,1.0453111171722411,0.15888026242527872,0.003124570846557617,0.006249141693115233,0.1,"(16,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.8689424202569627,0.86436354494869,0.8643190599633082,0.8595130338202258,0.8412279829698471,0.8596732083918068,0.00969281671345014,159
27,1.2829993724823,0.26614404898386096,0.0031238555908203124,0.006247711181640625,0.1,"(16,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.8747619596182146,0.8576685086310194,0.8380900384748493,0.8625082812845861,0.8573543686156914,0.8580766313248722,0.0118168677992854,166
28,1.435957908630371,0.5032367444012946,0.00020241737365722656,0.0004048347473144531,0.1,"(16,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.9148190428443213,0.912446716755331,0.9059162396395302,0.9157530834079047,0.8948630204943707,0.9087596206282915,0.007751388363658685,90
29,1.5029157161712647,0.37091521669200667,0.0028020381927490235,0.005604076385498048,0.1,"(16,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.9222495105941377,0.8994291149543439,0.9198921206403521,0.9123915080660596,0.9023621943133049,0.9112648897136397,0.009118155820197774,81
30,1.378965473175049,0.33724492020941366,0.006249332427978515,0.00765383785415605,0.1,"(16,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.9249521523960356,0.9142030439221189,0.9089334810188405,0.9112768289261625,0.8927239253503411,0.9104178863226997,0.010407591505593235,84
31,1.2560710430145263,0.057681655203619134,0.0,0.0,0.1,"(16,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.9228799461799214,0.9120603561820702,0.9087172515617186,0.9237412074979198,0.9066783092255235,0.9148154141294308,0.007151179925901823,57
32,1.383122158050537,0.07706877931525066,9.970664978027343e-05,0.00019941329956054687,0.1,"(16,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.9233083168867589,0.9141309549562904,0.9019246055885065,0.9077804539046963,0.911608847154855,0.9117506356982215,0.0070933663292952545,78
33,0.9840425491333008,0.16327951002059254,0.0,0.0,0.1,"(16, 16)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7322346360952067,0.6830077315219784,0.7183721312291348,0.7067914718843868,0.6981997835587032,0.707721150857882,0.016832279553650444,206
34,2.1170748233795167,0.6651193726441824,0.006249809265136718,0.007654421881782931,0.1,"(16, 16)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.8515062666471994,0.8489224808417469,0.8527832172465077,0.8352659791608057,0.834459868147278,0.8445875624087076,0.008041030402650457,180
35,1.395841121673584,0.2584308898860018,0.0013014793395996094,0.0021390596318093865,0.1,"(16, 16)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.8777189580079444,0.8545243697892789,0.8508385732704787,0.791483159612852,0.820471332285817,0.8390072785932743,0.029938192886032514,181
36,1.328701877593994,0.26939891629024904,0.006249380111694336,0.0076538962415455694,0.1,"(16, 16)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8752716240927966,0.8734164156526893,0.8706598849275013,0.8733852257692821,0.855375233162282,0.8696216767209103,0.007273586194640969,116
37,1.442549991607666,0.3715311554414341,0.0,0.0,0.1,"(16, 16)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8793475715746703,0.8823236304892349,0.8705918185801599,0.8654236671028219,0.8675639392150517,0.8730501253923878,0.006632648074455945,102
38,1.2190918922424316,0.38139751633977725,0.0,0.0,0.1,"(16, 16)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.8583518766497934,0.8513442482797468,0.8580508520113644,0.8659290105333762,0.8664661757426402,0.8600284326433842,0.005628464779410294,156
39,1.1628928184509277,0.22592678473523747,0.003157806396484375,0.00631561279296875,0.1,"(16, 16)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.9176876439492291,0.9094372353186325,0.9174414809796941,0.9029434048515173,0.903286699150799,0.9101592928499743,0.006473473334602865,85
40,1.3269734859466553,0.3294586720383736,0.0035873889923095704,0.006084628579891634,0.1,"(16, 16)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.923016378501577,0.8934743969176568,0.9192018888762573,0.9167541380369527,0.8953786610056655,0.909565092667622,0.012535171623022399,86
41,1.5425310611724854,0.35009358489213027,9.999275207519531e-05,0.0001999855041503906,0.1,"(16, 16)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.9095141252682281,0.9137030343753973,0.9323991806987789,0.9152377957952625,0.8908165759847113,0.9123341424244756,0.013295630795651922,73
42,1.4732372760772705,0.12112856223101968,0.0004002094268798828,0.0008004188537597656,0.1,"(16, 16)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.9024842296060595,0.9036155368933575,0.922571812439951,0.9074537597259487,0.8937220110611668,0.9059694699452967,0.00943958730683141,95
43,1.7090466022491455,0.1424156733393604,0.002396297454833984,0.0005828718901843207,0.1,"(16, 16)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.9246995505250891,0.9105948604723156,0.9214224639101558,0.9231979595987652,0.8980902731563846,0.915601021532542,0.010060555118085242,55
44,1.2664213180541992,0.24393978800517582,0.002200889587402344,0.0003281859722704062,0.1,"(32, 16, 32)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.7234411769919613,0.7062269384682757,0.7371542381832106,0.7028311406978692,0.6814298820365048,0.7102166752755643,0.01897189145461524,203
45,1.826255702972412,0.6618817180180013,0.0024519920349121093,0.00045689218235764805,0.1,"(32, 16, 32)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 3}",0.8513802214460204,0.8432744392023295,0.8488090553828008,0.8486634616627827,0.7489247153268138,0.8282103786041495,0.0397306381322636,187
46,1.5789469718933105,0.255889367948602,0.0027673721313476564,0.000695640853150499,0.1,"(32, 16, 32)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 4}",0.8726042871871021,0.8447156981836228,0.8502261080905033,0.867027624089657,0.8598116731380491,0.8588770781377869,0.01030655228848971,164
47,1.2057432174682616,0.19172998750962864,0.002554655075073242,0.0005131158228914564,0.1,"(32, 16, 32)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 5}",0.8822144139043502,0.8605376990671041,0.8671751658242783,0.8761054020765552,0.8680183081078883,0.8708101977960352,0.007544901179206459,109
48,1.2548455715179443,0.34502458709109934,0.002601337432861328,0.0004883875349344508,0.1,"(32, 16, 32)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 6}",0.8900785220799201,0.8661408732659309,0.8704617828763805,0.861092299208484,0.86261641936385,0.8700779793589131,0.010507969775251412,113
49,1.1603180408477782,0.2739475407511035,0.002618265151977539,0.0005034709561527114,0.1,"(32, 16, 32)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 7}",0.8796103443864391,0.8533437173672805,0.8730275840646905,0.8648044437165595,0.8740534848661459,0.8689679148802231,0.009132965365289736,119
50,1.5337281227111816,0.16792621243382222,0.002600860595703125,0.0004889681155492508,0.1,"(32, 16, 32)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 8}",0.9323749018050914,0.9185421525941898,0.9407752128812321,0.925629804396541,0.9186428243551713,0.9271929792064452,0.008505467158919183,4
51,1.6526587009429932,0.585888004338558,0.0022002696990966798,0.00027615943227012665,0.1,"(32, 16, 32)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 9}",0.9163644541069219,0.9116275696584842,0.9247514019631458,0.9293216334669006,0.9267821307760117,0.9217694379942929,0.006680212551341854,25
52,1.2998904705047607,0.294412670281078,0.002400636672973633,0.00048920208837508,0.1,"(32, 16, 32)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 10}",0.9192220147713724,0.9056047928512192,0.9186663675352933,0.9242368831118535,0.9137333173818677,0.9162926751303212,0.006294553622242155,52
53,1.722298526763916,0.2500421520055388,0.0033518791198730467,0.0009347727602834319,0.1,"(32, 16, 32)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 15}",0.929536468320074,0.9206511739532878,0.9257394952312828,0.9241016950561929,0.919106262850328,0.9238270190822331,0.0037068141090416955,16
54,2.002954435348511,0.38124559045258044,0.003199863433837891,0.0005780557135787656,0.1,"(32, 16, 32)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 20}",0.9379052035787631,0.917593173871206,0.9379171744506768,0.9190854394232774,0.9034080397451785,0.9231818062138203,0.013213057025092447,19
55,1.1503076553344727,0.24767567876605878,0.0022192478179931642,0.00039197955930382264,0.01,"(32, 32)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 2}",0.7303618573956043,0.7120555941471931,0.702597032142689,0.7021382829874234,0.6800544992508731,0.7054414531847566,0.016298911013691963,210
56,2.1875049114227294,0.5221867645023238,0.0032573699951171874,0.00048314887326613316,0.01,"(32, 32)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 3}",0.8626077606081222,0.839659962260744,0.8528052055083333,0.8501659253678095,0.8315889259177375,0.8473655559325491,0.010752068529474213,177
57,1.851494836807251,0.20984570076974138,0.0037558555603027345,0.00045285449600345173,0.01,"(32, 32)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 4}",0.8808784448362418,0.861029825139514,0.8533284350358681,0.8670203970051366,0.8437931165366488,0.8612100437106818,0.012538802131497032,150
58,1.1416260719299316,0.08499062749883622,0.0032606124877929688,0.0007053031695103704,0.01,"(32, 32)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 5}",0.8697319417779916,0.8522284599886243,0.8683529926085606,0.8745249026980167,0.8468423402648415,0.8623361274676069,0.010786003530555949,146
59,1.2586976528167724,0.11845440817012083,0.0030219554901123047,0.0016510231794188228,0.01,"(32, 32)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 6}",0.8873684736159246,0.8671200756738783,0.8638158325957068,0.8576351540777998,0.86468032380774,0.8681239719542099,0.010117240035532167,124
60,1.1488965988159179,0.11083291815123301,0.0010144710540771484,0.002028942108154297,0.01,"(32, 32)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 7}",0.8748664745381383,0.8519957586482644,0.8759306991344571,0.8737264758625808,0.8724172615924531,0.8697873339551787,0.00897231425032574,115
61,1.6629093170166016,0.2472781237113133,0.0034435272216796877,0.006633376679293496,0.01,"(32, 32)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 8}",0.9296523452704342,0.9196288811558387,0.9311609633232604,0.9310669951718572,0.9164789812118718,0.9255976332266524,0.006262285005634488,10
62,1.335601234436035,0.24443069633169487,0.0008314609527587891,0.0016629219055175782,0.01,"(32, 32)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 9}",0.9307469802872376,0.9088279775608041,0.9211565379681168,0.9187746074426805,0.9148307649078866,0.9188673736333453,0.007258892707193378,41
63,1.5450501441955566,0.25573241406745245,0.002593326568603516,0.0033306932121356,0.01,"(32, 32)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 10}",0.9329964659636049,0.9192678147879891,0.9273565366041472,0.9195230693724114,0.9142193102483368,0.9226726393952978,0.006655699567709012,23
64,1.9065248489379882,0.22529664754418993,0.004540634155273437,0.006074662314856021,0.01,"(32, 32)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 15}",0.932554056093447,0.9228073394180271,0.9393618704840186,0.9278087722925387,0.9167003265395165,0.9278464729655095,0.007802519943140297,2
65,2.1840877532958984,0.36940911387834896,0.006587886810302734,0.00808622829696054,0.01,"(32, 32)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 20}",0.9318576543922892,0.9160830208668566,0.9343080249635629,0.913477756722063,0.9000872924134137,0.9191627498716372,0.01261916727437008,38
66,1.2157482624053955,0.09975990669259423,0.0,0.0,0.01,"(32,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 2}",0.7221445377279198,0.6939745299288886,0.7225752824149733,0.6726628038712171,0.6698951181969236,0.6962504544279844,0.02288956512236332,215
67,1.7512105464935304,0.2555873638953479,0.0037894248962402344,0.006055657962493565,0.01,"(32,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 3}",0.8450264421852287,0.8404096185787642,0.8291749054257754,0.8090658468582135,0.7805903471635851,0.8208534320423133,0.023647786107429604,193
68,1.630535888671875,0.21217197249905512,0.0080902099609375,0.008272179940447353,0.01,"(32,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 4}",0.8498267328252276,0.8453625225234191,0.8308192206714057,0.8141652461288187,0.8085945812475176,0.8297536606792777,0.01636096282093033,186
69,1.4510598659515381,0.3591799748918959,0.0,0.0,0.01,"(32,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 5}",0.8686832784145299,0.8546819290753801,0.8569365493048737,0.8769360207226263,0.8602773020199336,0.8635030159074688,0.008229410970811831,138
70,1.5118700981140136,0.2868156655762306,0.0,0.0,0.01,"(32,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 6}",0.8702170851512147,0.8470222778989301,0.8651824841795127,0.8740309313005992,0.857781313966019,0.862846818499255,0.009601416200037129,143
