,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1088,0.08349771499633789,0.008576199190968728,0.0,0.0,0.0001,"(16,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 19}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1089,0.13927626609802246,0.09566681578205904,0.003111124038696289,0.006222248077392578,0.0001,"(16,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1090,0.10123753547668457,0.013385497884757094,0.0,0.0,0.0001,"(16,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 21}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1091,0.09847302436828613,0.011550345107160678,0.0,0.0,0.0001,"(16,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 22}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1092,0.1362762451171875,0.012774895896327241,0.0,0.0,0.0001,"(16,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 23}",0.7071428571428572,0.7095238095238096,0.6869047619047619,0.7083333333333334,0.7178571428571429,0.705952380952381,0.01024086341314599,47
1093,0.1288076877593994,0.011678269998196086,0.0,0.0,0.0001,"(16,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 24}",0.611904761904762,0.5571428571428572,0.5821428571428572,0.6392857142857142,0.5285714285714286,0.5838095238095238,0.03906938998192946,164
1094,0.14889721870422362,0.01339913210698906,0.0,0.0,0.0001,"(16,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 25}",0.6976190476190476,0.7357142857142858,0.6535714285714286,0.7511904761904762,0.6928571428571428,0.7061904761904761,0.034399612400917164,46
1095,0.1226691722869873,0.015067260132310103,0.0031244754791259766,0.006248950958251953,0.0001,"(16,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 26}",0.5190476190476191,0.5035714285714286,0.5011904761904762,0.5,0.5047619047619047,0.5057142857142857,0.006875966227711282,323
1096,0.15460591316223143,0.04410139794332977,0.0005763530731201172,0.0011527061462402344,0.0001,"(16,)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 27}",0.6607142857142857,0.5047619047619047,0.7166666666666667,0.75,0.7821428571428571,0.6828571428571428,0.09769045007717582,73
1097,0.18245296478271483,0.12172321501025307,0.0031269073486328127,0.006253814697265625,0.0001,"(16,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 28}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1098,0.11725854873657227,0.007898572234009454,0.0,0.0,0.0001,"(16,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 29}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1099,0.14171056747436522,0.026787034619326862,0.006225442886352539,0.007624580142208554,0.0001,"(16,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1100,0.13380513191223145,0.022822501052540377,0.0,0.0,0.0001,"(16,)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1101,0.1385819435119629,0.012052027853595852,0.0031186580657958985,0.006237316131591798,0.0001,"(16,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 32}",0.5119047619047619,0.5,0.5,0.5,0.5,0.5023809523809524,0.004761904761904744,355
1102,0.13205842971801757,0.022812623954579527,0.0031538963317871093,0.006307792663574219,0.0001,"(16,)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 33}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1103,0.18842086791992188,0.07092169888397165,0.0031107425689697265,0.006221485137939453,0.0001,"(16,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 34}",0.5,0.5023809523809524,0.4988095238095238,0.5,0.5,0.5002380952380953,0.0011664236870396047,406
1104,0.15049924850463867,0.03785944349791555,0.0,0.0,0.0001,"(16,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1105,0.14551124572753907,0.01680774637449926,0.0003359794616699219,0.0006719589233398438,0.0001,"(16,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 36}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1106,0.13964133262634276,0.012346847336372495,0.005051898956298828,0.0064945457586902035,0.0001,"(16,)",37,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 37}",0.7095238095238096,0.6238095238095238,0.6178571428571429,0.7178571428571429,0.6404761904761904,0.661904761904762,0.043008990253554966,89
1107,0.1927661895751953,0.02816992042501188,0.0,0.0,0.0001,"(16,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 38}",0.625,0.6166666666666667,0.7476190476190476,0.75,0.6654761904761904,0.680952380952381,0.0578184271797664,76
1108,0.13842782974243165,0.0301628115629598,0.0,0.0,0.0001,"(16,)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 39}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1109,0.20895109176635743,0.09931697183465962,0.007372426986694336,0.007193037187786911,0.0001,"(16,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1110,0.16650967597961425,0.012722618760723182,0.0005876064300537109,0.0011752128601074218,0.0001,"(16,)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 41}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1111,0.17153553962707518,0.03307594201516409,0.0031105518341064454,0.006221103668212891,0.0001,"(16,)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 42}",0.6035714285714285,0.5142857142857142,0.5,0.5630952380952381,0.5297619047619048,0.5421428571428571,0.037196237588000045,214
1112,0.17038359642028808,0.018749219737961724,0.0,0.0,0.0001,"(16,)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 43}",0.625,0.6214285714285714,0.6190476190476191,0.580952380952381,0.6702380952380952,0.6233333333333333,0.028358332308827096,122
1113,0.19725399017333983,0.027310641474630082,0.00035605430603027346,0.0007121086120605469,0.0001,"(16,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 44}",0.5511904761904762,0.6845238095238095,0.6892857142857143,0.55,0.513095238095238,0.5976190476190476,0.07419255452801372,141
1114,0.18936233520507811,0.016837565324071026,0.0,0.0,0.0001,"(16,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 45}",0.6607142857142857,0.680952380952381,0.5333333333333333,0.7011904761904761,0.6797619047619048,0.6511904761904761,0.06030440543768543,97
1115,0.176375675201416,0.04293354136623494,0.0017261028289794922,0.0034522056579589845,0.0001,"(16,)",46,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 46}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1116,0.15645570755004884,0.015859633193387526,0.0014062881469726562,0.002812576293945312,0.0001,"(16,)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 47}",0.6428571428571429,0.5,0.5357142857142857,0.5654761904761905,0.5,0.5488095238095237,0.05302632726504784,210
1117,0.1971607208251953,0.031962793158651755,0.0,0.0,0.0001,"(16,)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 48}",0.6238095238095238,0.5,0.5297619047619048,0.530952380952381,0.5071428571428571,0.5383333333333333,0.044444160996828574,223
1118,0.17562789916992189,0.023548435999347344,0.0005681991577148437,0.0011363983154296874,0.0001,"(16,)",49,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 49}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1119,0.2013089656829834,0.04812954382183552,0.0,0.0,0.0001,"(16,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1120,0.2392404556274414,0.049167882267935406,0.0,0.0,0.0001,"(16,)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 51}",0.805952380952381,0.6488095238095238,0.775,0.5761904761904761,0.819047619047619,0.725,0.09575751215328669,32
1121,0.17745647430419922,0.01724383866136287,0.003110027313232422,0.0062200546264648444,0.0001,"(16,)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 52}",0.5,0.5,0.4988095238095238,0.49166666666666664,0.5,0.4980952380952381,0.003247186118329976,1257
1122,0.19437222480773925,0.023842539767242526,0.0,0.0,0.0001,"(16,)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 53}",0.5023809523809524,0.5,0.5,0.5,0.5,0.5004761904761905,0.0009523809523809489,393
1123,0.25067830085754395,0.05759817363427353,0.004939126968383789,0.00621482429860861,0.0001,"(16,)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 54}",0.6154761904761905,0.6261904761904762,0.7535714285714286,0.725,0.594047619047619,0.6628571428571429,0.06389830355556328,88
1124,0.20718154907226563,0.04628562685447775,0.0,0.0,0.0001,"(16,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1125,0.20711040496826172,0.022661787883683778,0.0,0.0,0.0001,"(16,)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 56}",0.6976190476190476,0.7023809523809523,0.5,0.5083333333333333,0.5,0.5816666666666667,0.09667839478467041,169
1126,0.2804872035980225,0.11154527440541726,0.0004557132720947266,0.0009114265441894532,0.0001,"(16,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 57}",0.55,0.5928571428571429,0.569047619047619,0.8535714285714285,0.6011904761904762,0.6333333333333333,0.11158261635267762,119
1127,0.7681937217712402,0.25169771061660023,0.006342792510986328,0.007769637205415127,0.0001,"(16,)",58,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 58}",0.8369047619047619,0.9261904761904762,0.7607142857142857,0.7916666666666666,0.5035714285714286,0.7638095238095237,0.14157680223011543,19
1128,0.9065580844879151,0.018725337978690387,0.00032300949096679686,0.0006460189819335937,0.0001,"(16,)",59,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 59}",0.5261904761904762,0.5,0.5369047619047619,0.5011904761904762,0.4988095238095238,0.5126190476190475,0.015840045122361802,290
1129,0.9376315593719482,0.017910252636025976,0.0,0.0,0.0001,"(16,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.49642857142857144,0.4992857142857143,0.0014285714285714236,1217
1130,0.9660991191864013,0.01088065505821696,0.0,0.0,0.0001,"(16,)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 61}",0.5,0.4988095238095238,0.5,0.4976190476190476,0.5,0.4992857142857143,0.000952380952380949,1217
1131,0.9982581615447998,0.029398184794012062,0.0004141807556152344,0.0008283615112304689,0.0001,"(16,)",62,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 62}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.5,0.4992857142857143,0.000952380952380949,1217
1132,1.0297019004821777,0.029565192554979282,0.0031394481658935545,0.006278896331787109,0.0001,"(16,)",63,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 63}",0.5,0.5369047619047619,0.49642857142857144,0.4976190476190476,0.49523809523809526,0.5052380952380953,0.015911461377717723,330
1133,1.068947696685791,0.033746937651710586,0.0031627655029296876,0.006325531005859375,0.0001,"(16,)",64,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 64}",0.6166666666666667,0.5,0.6321428571428571,0.5035714285714286,0.6345238095238095,0.5773809523809523,0.06203740368344175,182
1134,0.06927542686462403,0.00617343132544886,0.0,0.0,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1135,0.09908866882324219,0.006462711487079422,0.0031177520751953123,0.006235504150390625,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1136,0.06602439880371094,0.006054087578370026,0.0,0.0,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1137,0.07045922279357911,0.006951603392549315,0.0,0.0,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1138,0.0890733242034912,0.006348258798928042,0.0,0.0,0.0001,"(16, 16)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1139,0.08667430877685547,0.009985094078317998,0.0,0.0,0.0001,"(16, 16)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1140,0.09217591285705566,0.007032829487641901,0.0031242847442626955,0.006248569488525391,0.0001,"(16, 16)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 8}",0.611904761904762,0.5,0.5,0.5,0.5,0.5223809523809524,0.04476190476190478,259
1141,0.0781632900238037,0.0005751362167338047,0.0003015041351318359,0.0006030082702636718,0.0001,"(16, 16)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1142,0.08888702392578125,0.008115166899861005,0.0,0.0,0.0001,"(16, 16)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1143,0.08478426933288574,0.012566091004383401,0.0,0.0,0.0001,"(16, 16)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 11}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1144,0.08154144287109374,0.006245113106470815,0.000803375244140625,0.00160675048828125,0.0001,"(16, 16)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 12}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1145,0.0849484920501709,0.00786990250731927,0.0,0.0,0.0001,"(16, 16)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 13}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1146,0.09716982841491699,0.005213949141367616,0.00026636123657226564,0.0005327224731445313,0.0001,"(16, 16)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 14}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1147,0.10047869682312012,0.006559139271777622,0.0,0.0,0.0001,"(16, 16)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1148,0.08493094444274903,0.007897138441400393,0.0,0.0,0.0001,"(16, 16)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 16}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1149,0.08785309791564941,0.007844929299792724,0.0031612396240234377,0.006322479248046875,0.0001,"(16, 16)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 17}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1150,0.09124031066894531,0.011745485398739078,0.0,0.0,0.0001,"(16, 16)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 18}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1151,0.09124288558959961,0.006252158182451099,0.0032136917114257814,0.006427383422851562,0.0001,"(16, 16)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 19}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1152,0.16249642372131348,0.09209150867256274,0.00362701416015625,0.00607786883769644,0.0001,"(16, 16)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 20}",0.5011904761904762,0.5,0.5,0.5,0.5,0.5002380952380953,0.00047619047619047446,406
1153,0.1266252040863037,0.01718313621048517,0.0,0.0,0.0001,"(16, 16)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 21}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1154,0.10608768463134766,0.006220183853022284,0.003127431869506836,0.006254863739013673,0.0001,"(16, 16)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 22}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1155,0.12026958465576172,0.015505653994483249,0.003689098358154297,0.006071833048837296,0.0001,"(16, 16)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 23}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1156,0.12597737312316895,0.019757685904960503,0.0,0.0,0.0001,"(16, 16)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 24}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1157,0.13660883903503418,0.022303604000042585,0.0004749774932861328,0.0009499549865722658,0.0001,"(16, 16)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1158,0.13859682083129882,0.015390404328962076,0.00311126708984375,0.006222534179687499,0.0001,"(16, 16)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 26}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1159,0.15720396041870116,0.048528046824820995,0.0,0.0,0.0001,"(16, 16)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 27}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1160,0.2075599193572998,0.11718652754333345,0.0,0.0,0.0001,"(16, 16)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 28}",0.5,0.5047619047619047,0.5,0.5,0.5,0.5009523809523809,0.001904761904761898,383
1161,0.12732539176940919,0.010530271118207523,0.0025020122528076174,0.005004024505615235,0.0001,"(16, 16)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 29}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1162,0.1654510498046875,0.024233558662010053,0.0,0.0,0.0001,"(16, 16)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1163,0.15094690322875975,0.019836141476748715,0.0,0.0,0.0001,"(16, 16)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 31}",0.5,0.5107142857142857,0.5023809523809524,0.5226190476190476,0.5214285714285715,0.5114285714285713,0.009361715833970255,297
1164,0.15073399543762206,0.011809507466317936,0.0,0.0,0.0001,"(16, 16)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 32}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1165,0.1448823928833008,0.023131327087138977,0.0,0.0,0.0001,"(16, 16)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 33}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1166,0.21370320320129393,0.07418128286896464,0.0002897739410400391,0.0005795478820800782,0.0001,"(16, 16)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 34}",0.6273809523809524,0.5,0.5011904761904762,0.5678571428571428,0.5,0.5392857142857143,0.051215387072791635,221
1167,0.16386723518371582,0.04224033361133427,0.0,0.0,0.0001,"(16, 16)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1168,0.1500368595123291,0.01567581652764647,0.003116750717163086,0.006233501434326173,0.0001,"(16, 16)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 36}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1169,0.16810231208801268,0.01574191041755801,0.0,0.0,0.0001,"(16, 16)",37,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 37}",0.7488095238095238,0.6297619047619047,0.5595238095238095,0.5047619047619047,0.5869047619047619,0.605952380952381,0.08213768099633555,130
1170,0.1739274501800537,0.029299238324924256,0.0,0.0,0.0001,"(16, 16)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 38}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1171,0.15157651901245117,0.02986994127445617,0.0031421661376953127,0.006284332275390625,0.0001,"(16, 16)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 39}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1172,0.23913030624389647,0.10037359959330222,0.0,0.0,0.0001,"(16, 16)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 40}",0.5380952380952381,0.5,0.5,0.5,0.5023809523809524,0.508095238095238,0.015028317941009037,307
1173,0.1997684955596924,0.024504261584412743,0.0,0.0,0.0001,"(16, 16)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 41}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1174,0.18163743019104003,0.03020595998032253,0.0038463115692138673,0.0060575554407550445,0.0001,"(16, 16)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 42}",0.5,0.5,0.5,0.5761904761904761,0.5,0.5152380952380952,0.030476190476190455,275
1175,0.16337089538574218,0.02140832392226999,0.0009002208709716797,0.0018004417419433595,0.0001,"(16, 16)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 43}",0.5,0.5,0.5,0.5404761904761904,0.5,0.508095238095238,0.01619047619047618,307
1176,0.19462938308715821,0.025259974599176952,0.0,0.0,0.0001,"(16, 16)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 44}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1177,0.1870628833770752,0.017437947508734616,0.0,0.0,0.0001,"(16, 16)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1178,0.18782553672790528,0.03697245987676078,0.0031272411346435548,0.0062544822692871095,0.0001,"(16, 16)",46,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 46}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1179,0.1766948699951172,0.01722240726102425,0.0,0.0,0.0001,"(16, 16)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 47}",0.65,0.5,0.5,0.5,0.5,0.53,0.06000000000000001,244
1180,0.19311180114746093,0.025377221621987408,0.0,0.0,0.0001,"(16, 16)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 48}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1181,0.19098234176635742,0.01818416219714622,0.00020322799682617187,0.00040645599365234374,0.0001,"(16, 16)",49,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 49}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1182,0.21541852951049806,0.04928872332046246,0.0,0.0,0.0001,"(16, 16)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
1183,0.25476512908935545,0.04902983846660866,0.005452728271484375,0.00680153774131988,0.0001,"(16, 16)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 51}",0.7023809523809523,0.5095238095238095,0.6452380952380953,0.5071428571428571,0.5011904761904762,0.5730952380952381,0.08423862014964724,189
1184,0.185137939453125,0.01594801595716786,0.003112030029296875,0.00622406005859375,0.0001,"(16, 16)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 52}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
